Statement,Header,Field Name,Field Value
Statement,Data,Title,Activity Summary
Statement,Data,Period,"August 14, 2025"
Statement,Data,WhenGenerated,"2025-08-15, 01:57:58 EDT"
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"This Activity Summary is provided as a convenience to customers who have accounts with multiple Interactive Brokers companies in multiple jurisdictions. Positions and cash shown on this Activity Summary may be held at different Interactive Brokers companies in different countries, subject to different regulatory rules and protections. This Activity Summary does not serve as your formal customer statement. Customer statements for each IB company are available under Account Management when you log in to the IB website."
Account Information,Header,Field Name,Field Value
Account Information,Data,Name,Golden Horse Global Macro Discretionary Fund
Account Information,Data,Account,U8251256 (Custom Consolidated)
Account Information,Data,Accounts Included,"U18135473, U18135473F, U8251256, U8251256F"
Account Information,Data,Master Name,Golden Horse Fund Management Pte Ltd
Account Information,Data,Account Type,Institution Master
Account Information,Data,Customer Type,Corporate
Account Information,Data,Account Capabilities,Portfolio Margin
Account Information,Data,Base Currency,USD
Net Asset Value,Header,Asset Class,Prior Total,Current Long,Current Short,Current Total,Change
Net Asset Value,Data,Cash ,7413798.097431079,29934485.968737468,-23919698.676192995,6014787.292544473,-1399010.804886606
Net Asset Value,Data,Stock,101067225.34653999,102275702.92482999,0,102275702.92482999,1208477.578290001
Net Asset Value,Data,Options,-5728671.5,9778982.32,-15896443.07,-6117460.75,-388789.25
Net Asset Value,Data,Interest Accruals,-80790.9963994,115247.5364511,-194387.9474591,-79140.411008,1650.5853914
Net Asset Value,Data,Dividend Accruals,281669.221786,282291.8376558,0,282291.8376558,622.6158698
Net Asset Value,Data,Total,102953230.16935764,142386710.58767438,-40010529.69365209,102376180.89402229,-577049.275335357
Net Asset Value,Header,Time Weighted Rate of Return
Net Asset Value,Data,-0.560496523%
Change in Combined NAV,Header,Field Name,Field Value
Trades,Header,DataDiscriminator,Asset Category,Currency,Account,Symbol,Date/Time,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,Code
Trades,Data,Order,Equity and Index Options,USD,U18135473,DE 17DEC27 520 C,"2025-08-14, 12:23:18",45,73.6,73.5042,-331200,-11.55525,331211.55525,0,-431.1,O;P
Trades,SubTotal,,Equity and Index Options,USD,DE 17DEC27 520 C,,,45,,,-331200,-11.55525,331211.55525,0,-431.1,
Trades,Data,Order,Equity and Index Options,USD,U18135473,DE 17DEC27 500 P,"2025-08-14, 12:23:18",-60,75.3,75.7919,451800,-15.5744,-451784.4256,0,-2951.4,O;P
Trades,SubTotal,,Equity and Index Options,USD,DE 17DEC27 500 P,,,-60,,,451800,-15.5744,-451784.4256,0,-2951.4,
Trades,Data,Order,Equity and Index Options,USD,U18135473,DE 17DEC27 510 P,"2025-08-14, 12:23:18",-15,78.95,80.8879,118425,-3.8936,-118421.1064,0,-2906.85,O;P
Trades,SubTotal,,Equity and Index Options,USD,DE 17DEC27 510 P,,,-15,,,118425,-3.8936,-118421.1064,0,-2906.85,
Trades,Total,,Equity and Index Options,USD,,,,,,,239025,-31.02325,-238993.97675,0,-6289.35, 
Dividends,Header,Currency,Account,Date,Description,Amount
Dividends,Data,USD,U18135473,2025-08-14,AAPL(US0378331005) Cash Dividend USD 0.26 per Share (Ordinary Dividend),7.54
Dividends,Data,USD,U18135473,2025-08-14,STZ(US21036P1084) Cash Dividend USD 1.02 per Share (Ordinary Dividend),327.42
Dividends,Data,Total,,,,334.96
Withholding Tax,Header,Currency,Account,Date,Description,Amount,Code
Withholding Tax,Data,USD,U18135473,2025-08-14,AAPL(US0378331005) Cash Dividend USD 0.26 per Share - US Tax,-2.26,
Withholding Tax,Data,USD,U18135473,2025-08-14,STZ(US21036P1084) Cash Dividend USD 1.02 per Share - US Tax,-98.23,
Withholding Tax,Data,Total,,,,-100.49,
Interest Accruals,Header,Currency,Field Name,Field Value
Interest Accruals,Data,Base Currency Summary,Starting Accrual Balance,-80790.9963994
Interest Accruals,Data,Base Currency Summary,Interest Accrued,1655.3722939
Interest Accruals,Data,Base Currency Summary,Accrual Reversal,0
Interest Accruals,Data,Base Currency Summary,FX Translation,-4.7869025
Interest Accruals,Data,Base Currency Summary,Ending Accrual Balance,-79140.411008
Interest Accruals,Data,AUD,Starting Accrual Balance,-27.71
Interest Accruals,Data,AUD,Interest Accrued,0
Interest Accruals,Data,AUD,Accrual Reversal,0
Interest Accruals,Data,AUD,Ending Accrual Balance,-27.71
Interest Accruals,Data,AUD,Ending Accrual Balance in USD,-17.9993076
Interest Accruals,Data,EUR,Starting Accrual Balance,-688.59
Interest Accruals,Data,EUR,Interest Accrued,0
Interest Accruals,Data,EUR,Accrual Reversal,0
Interest Accruals,Data,EUR,Ending Accrual Balance,-688.59
Interest Accruals,Data,EUR,Ending Accrual Balance in USD,-802.069632
Interest Accruals,Data,HKD,Starting Accrual Balance,-131374.93
Interest Accruals,Data,HKD,Interest Accrued,-8811.31
Interest Accruals,Data,HKD,Accrual Reversal,0
Interest Accruals,Data,HKD,Ending Accrual Balance,-140186.24
Interest Accruals,Data,HKD,Ending Accrual Balance in USD,-17896.1753984
Interest Accruals,Data,SGD,Starting Accrual Balance,-9750.91
Interest Accruals,Data,SGD,Interest Accrued,-509.29
Interest Accruals,Data,SGD,Accrual Reversal,0
Interest Accruals,Data,SGD,Ending Accrual Balance,-10260.2
Interest Accruals,Data,SGD,Ending Accrual Balance in USD,-7986.02667
Interest Accruals,Data,USD,Starting Accrual Balance,-55614.77
Interest Accruals,Data,USD,Interest Accrued,3176.63
Interest Accruals,Data,USD,Accrual Reversal,0
Interest Accruals,Data,USD,Ending Accrual Balance,-52438.14
Change in Dividend Accruals,Header,Asset Category,Currency,Account,Symbol,Date,Ex Date,Pay Date,Quantity,Tax,Fee,Gross Rate,Gross Amount,Net Amount,Code
Change in Dividend Accruals,Data,Starting Dividend Accruals in USD,,,,,,,,,,,,281669.221786,
Change in Dividend Accruals,Data,Stocks,HKD,U18135473,3750,2025-08-11,2025-08-12,2025-09-15,14800,0,0,1.104,16339.2,16339.2,Po
Change in Dividend Accruals,Data,Stocks,HKD,U18135473,3750,2025-08-11,2025-08-12,2025-09-15,14800,0,0,1.104,-16234.79,-16234.79,Re
Change in Dividend Accruals,Data,Total,,,,,,,,0,0,,104.41,104.41,
Change in Dividend Accruals,Data,Total in USD,,,,,,,,0,0,,13.3289806,13.3289806,
Change in Dividend Accruals,Data,Stocks,SGD,U18135473,D05,2025-08-13,2025-08-14,2025-08-25,1000,0,0,0.15,150,150,Po
Change in Dividend Accruals,Data,Stocks,SGD,U18135473,D05,2025-08-13,2025-08-14,2025-08-25,1000,0,0,0.6,600,600,Po
Change in Dividend Accruals,Data,Total,,,,,,,,0,0,,750,750,
Change in Dividend Accruals,Data,Total in USD,,,,,,,,0,0,,583.7625,583.7625,
Change in Dividend Accruals,Data,Stocks,USD,U18135473,AAPL,2025-08-14,2025-08-11,2025-08-14,29,-2.26,0,0.26,-7.54,-5.28,Re
Change in Dividend Accruals,Data,Stocks,USD,U18135473,STZ,2025-08-14,2025-07-30,2025-08-14,321,-98.23,0,1.02,-327.42,-229.19,Re
Change in Dividend Accruals,Data,Total,,,,,,,,-100.49,0,,-334.96,-234.47,
Change in Dividend Accruals,Data,Total Stocks in USD,,,,,,,,-100.49,0,,262.1314806,362.6214806,
Change in Dividend Accruals,Data,Ending Dividend Accruals in USD,,,,,,,,,,,,282291.8376558,
Financial Instrument Information,Header,Asset Category,Symbol,Description,Conid,Security ID,Underlying,Listing Exch,Multiplier,Type,Code
Financial Instrument Information,Data,Stocks,1109,CHINA RESOURCES LAND LTD,3884658,KYG2108Y1052,1109,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1288,AGRICULTURAL BANK OF CHINA-H,76788432,CNE100000Q43,1288,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1398,IND & COMM BK OF CHINA - H,46652361,CNE1000003G1,1398,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,1810,XIAOMI CORP-CLASS B,323608988,KYG9830T1067,1810,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2359,WUXI APPTEC CO LTD-H,344422817,CNE100003F19,2359,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,2800,TRACKER FUND OF HONG KONG-B,6244735,HK2800008867,2800,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,2828,HANGSENG CHINA ENT INDEX,42474946,HK2828013055,2828,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,2899,ZIJIN MINING GROUP CO LTD-H,46654269,CNE100000502,2899,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3067,ISHARES HANG SENG TECH E,445194075,HK0000651213,3067,SEHK,1,ETF,
Financial Instrument Information,Data,Stocks,3750,CONTEMPORARY AMPEREX TECHN-H,783888386,CNE100006WS8,3750,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,388,HONG KONG EXCHANGES & CLEAR,50236684,HK0388045442,388,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,3988,BANK OF CHINA LTD-H,46639425,CNE1000001Z5,3988,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,700,TENCENT HOLDINGS LTD,152791428,KYG875721634,700,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,762,CHINA UNICOM HONG KONG LTD,55354068,HK0000049939,762,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,857,PETROCHINA CO LTD-H,46636681,CNE1000003W8,857,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,883,CNOOC LTD-H,12150119,HK0883013259,883,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,9633,NONGFU SPRING CO LTD-H,442074488,CNE100004272,9633,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,9961,TRIP.COM GROUP LTD,481432897,KYG9066F1019,9961,SEHK,1,COMMON,
Financial Instrument Information,Data,Stocks,A17U,CAPITALAND ASCENDAS REIT,47527231,SG1M77906915,A17U,SGX,1,REIT,
Financial Instrument Information,Data,Stocks,AAPL,APPLE INC,265598,US0378331005,AAPL,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AGQ,PROSHARES ULTRA SILVER,141973400,US74347W3530,AGQ,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,APP,APPLOVIN CORP-CLASS A,481863646,US03831W1080,APP,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,ARKK,ARK INNOVATION ETF,172522644,US00214Q1040,ARKK,BATS,1,ETF,
Financial Instrument Information,Data,Stocks,AVAV,AEROVIRONMENT INC,42464367,US0080731088,AVAV,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,AVEM,AVANTIS EMERGING MARKETS EQ,383858503,US0250726041,AVEM,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,BABA,ALIBABA GROUP HOLDING-SP ADR,166090175,US01609W1027,BABA,NYSE,1,ADR,
Financial Instrument Information,Data,Stocks,BLSH,BULLISH,805705289,KYG169101204,BLSH,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,BMNR,BITMINE IMMERSION TECHNOLOGI,785071865,US09175A2069,BMNR,AMEX,1,COMMON,
Financial Instrument Information,Data,Stocks,BN4,KEPPEL LTD,92216592,SG1U68934629,BN4,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,BWXT,BWX TECHNOLOGIES INC,196689572,US05605H1005,BWXT,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,C6L,SINGAPORE AIRLINES LTD,92216536,SG1V61937297,C6L,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,CACI,CACI INTERNATIONAL INC -CL A,267197,US1271903049,CACI,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,CEG,CONSTELLATION ENERGY,538132976,US21037T1097,CEG,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CME,CME GROUP INC,45127739,US12572Q1058,CME,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,COIN,COINBASE GLOBAL INC -CLASS A,481691285,US19260Q1076,COIN,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CRCL,CIRCLE INTERNET GROUP INC,789044667,US1725731079,CRCL,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,CRWD,CROWDSTRIKE HOLDINGS INC - A,370757467,US22788C1053,CRWD,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CSCO,CISCO SYSTEMS INC,268084,US17275R1023,CSCO,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CTAS,CINTAS CORP,268149,US1729081059,CTAS,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,CVX,CHEVRON CORP,5684,US1667641005,CVX,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,D05,DBS GROUP HOLDINGS LTD,15785538,SG1L01001701,D05,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,DAX,GLOBAL X DAX GERMANY ETF,346727821,US37954Y4917,DAX,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,DDOG,DATADOG INC - CLASS A,383858515,US23804L1035,DDOG,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,DE,DEERE & CO,6393,US2441991054,DE,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,DFDV,DEFI DEVELOPMENT CORP,751352151,US47100L3015,DFDV,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,DG,DOLLAR GENERAL CORP,70212228,US2566771059,DG,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,EFA,ISHARES MSCI EAFE ETF,13002510,US4642874659,EFA,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EMR,EMERSON ELECTRIC CO,6842,US2910111044,EMR,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,ETN,EATON CORP PLC,118017869,IE00B8KQN827,ETN,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,EWW,ISHARES MSCI MEXICO ETF,2586566,US4642868222,EWW,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,EWZ,ISHARES MSCI BRAZIL ETF,10753244,US4642864007,EWZ,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,FXE,INVESCO CURRENCYSHARES EURO,319355937,US46138K1034,FXE,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,FXY,INVESCO CURRENCYSHARES JAPAN,319355967,US46138W1071,FXY,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,GE,GENERAL ELECTRIC,498843743,US3696043013,GE,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,GEV,GE VERNOVA INC,691984365,US36828A1016,GEV,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,HD,HOME DEPOT INC,7930,US4370761029,HD,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,IAUM,ISHARES GOLD TRUST MICRO,499640636,US46436F1030,IAUM,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,IBIT,ISHARES BITCOIN TRUST ETF,677037673,US46438F1012,IBIT,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,IBM,INTL BUSINESS MACHINES CORP,8314,US4592001014,IBM,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,ICE,INTERCONTINENTAL EXCHANGE IN,136370275,US45866F1049,ICE,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,LLY,ELI LILLY & CO,9160,US5324571083,LLY,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,ME8U,MAPLETREE INDUSTRIAL TRUST,117901229,SG2C32962814,ME8U,SGX,1,REIT,
Financial Instrument Information,Data,Stocks,MELI,MERCADOLIBRE INC,45602025,US58733R1023,MELI,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,NDAQ,NASDAQ INC,29380756,US6311031081,NDAQ,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,NOC,NORTHROP GRUMMAN CORP,10376,US6668071029,NOC,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,NOW,SERVICENOW INC,109911821,US81762P1021,NOW,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,NTDU,NTT DC REIT,798081368,SGXC92727947,NTDU,SGX,1,REIT,
Financial Instrument Information,Data,Stocks,NVDA,NVIDIA CORP,4815747,US67066G1040,NVDA,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,PANW,PALO ALTO NETWORKS INC,110619459,US6974351057,PANW,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,PLTR,PALANTIR TECHNOLOGIES INC-A,444857009,US69608A1088,PLTR,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,PM,PHILIP MORRIS INTERNATIONAL,49588376,US7181721090,PM,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,PONY,PONY AI INC,744874842,US7329081084,PONY,NASDAQ,1,ADR,
Financial Instrument Information,Data,Stocks,QQQ,INVESCO QQQ TRUST SERIES 1,320227571,US46090E1038,QQQ,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,RTX,RTX CORP,415342104,US75513E1010,RTX,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,SGOV,ISHARES 0-3 MONTH TREASURY B,424099317,US46436E7186,SGOV,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,SHOP,SHOPIFY INC - CLASS A,195014116,CA82509L1076,SHOP,NASDAQ,1,COMMON,
Financial Instrument Information,Data,Stocks,SHYG,ISHARES 0-5 YR HY CORP BOND,136374385,US46434V4077,SHYG,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,SPLV,INVESCO S&P 500 LOW VOLATILI,319357142,US46138E3541,SPLV,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,SPMO,INVESCO S&P 500 MOMENTUM ETF,319357139,US46138E3392,SPMO,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,SPXL,DIREXION DLY S&P 500 BULL 3X,55679428,US25459W8626,SPXL,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,STZ,CONSTELLATION BRANDS INC-A,276066,US21036P1084,STZ,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,TQQQ,PROSHARES ULTRAPRO QQQ,72539702,US74347X8314,TQQQ,NASDAQ,1,ETF,
Financial Instrument Information,Data,Stocks,TSM,TAIWAN SEMICONDUCTOR-SP ADR,6223250,US8740391003,TSM,NYSE,1,ADR,
Financial Instrument Information,Data,Stocks,U96,SEMBCORP INDUSTRIES LTD,15785505,SG1R50925390,U96,SGX,1,COMMON,
Financial Instrument Information,Data,Stocks,URA,GLOBAL X URANIUM ETF,211651685,US37954Y8710,URA,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,USMV,ISHARES MSCI USA MIN VOL FAC,96079929,US46429B6974,USMV,BATS,1,ETF,
Financial Instrument Information,Data,Stocks,UTES,VIRTUS REAVES UTILITIES ETF,207825365,US26923G8069,UTES,ARCA,1,ETF,
Financial Instrument Information,Data,Stocks,VRT,VERTIV HOLDINGS CO-A,402783527,US92537N1081,VRT,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,VST,VISTRA CORP,254457731,US92840M1027,VST,NYSE,1,COMMON,
Financial Instrument Information,Data,Stocks,VXX,IPATH SERIES B S&P 500 VIX,717288676,US06748M1962,VXX,BATS,1,ETF,
Financial Instrument Information,Data,Stocks,VZ,VERIZON COMMUNICATIONS INC,4901,US92343V1044,VZ,NYSE,1,COMMON,
Financial Instrument Information,Header,Asset Category,Symbol,Description,Conid,Underlying,Listing Exch,Multiplier,Expiry,Delivery Month,Type,Strike,Code
Financial Instrument Information,Data,Equity and Index Options,COIN  270115C00190000,COIN 15JAN27 190 C,728860100,COIN,CBOE,100,2027-01-15,2027-01,C,190,
Financial Instrument Information,Data,Equity and Index Options,COIN  270115C00320000,COIN 15JAN27 320 C,732642105,COIN,CBOE,100,2027-01-15,2027-01,C,320,
Financial Instrument Information,Data,Equity and Index Options,COIN  270115P00330000,COIN 15JAN27 330 P,732642477,COIN,CBOE,100,2027-01-15,2027-01,P,330,
Financial Instrument Information,Data,Equity and Index Options,COIN  270115P00370000,COIN 15JAN27 370 P,732642572,COIN,CBOE,100,2027-01-15,2027-01,P,370,
Financial Instrument Information,Data,Equity and Index Options,COIN  270115P00400000,COIN 15JAN27 400 P,737416484,COIN,CBOE,100,2027-01-15,2027-01,P,400,
Financial Instrument Information,Data,Equity and Index Options,CRCL  260220C00135000,CRCL 20FEB26 135 C,794993123,CRCL,CBOE,100,2026-02-20,2026-02,C,135,
Financial Instrument Information,Data,Equity and Index Options,CRCL  260220P00150000,CRCL 20FEB26 150 P,793778780,CRCL,CBOE,100,2026-02-20,2026-02,P,150,
Financial Instrument Information,Data,Equity and Index Options,DE    271217C00520000,DE 17DEC27 520 C,799172784,DE,CBOE,100,2027-12-17,2027-12,C,520,
Financial Instrument Information,Data,Equity and Index Options,DE    271217P00500000,DE 17DEC27 500 P,799174022,DE,CBOE,100,2027-12-17,2027-12,P,500,
Financial Instrument Information,Data,Equity and Index Options,DE    271217P00510000,DE 17DEC27 510 P,799174074,DE,CBOE,100,2027-12-17,2027-12,P,510,
Financial Instrument Information,Data,Equity and Index Options,FXY   270115C00060000,FXY 15JAN27 60 C,728871996,FXY,CBOE,100,2027-01-15,2027-01,C,60,
Financial Instrument Information,Data,Equity and Index Options,FXY   270115P00065000,FXY 15JAN27 65 P,728872843,FXY,CBOE,100,2027-01-15,2027-01,P,65,
Financial Instrument Information,Data,Equity and Index Options,JNJ   270115C00100000,JNJ 15JAN27 100 C,730330971,JNJ,CBOE,100,2027-01-15,2027-01,C,100,
Financial Instrument Information,Data,Equity and Index Options,JNJ   270115C00160000,JNJ 15JAN27 160 C,728896755,JNJ,CBOE,100,2027-01-15,2027-01,C,160,
Financial Instrument Information,Data,Equity and Index Options,JNJ   270115P00195000,JNJ 15JAN27 195 P,728897997,JNJ,CBOE,100,2027-01-15,2027-01,P,195,
Financial Instrument Information,Data,Equity and Index Options,PM    270115C00080000,PM 15JAN27 80 C,728945278,PM,CBOE,100,2027-01-15,2027-01,C,80,
Financial Instrument Information,Data,Equity and Index Options,PM    270115C00115000,PM 15JAN27 115 C,728944816,PM,CBOE,100,2027-01-15,2027-01,C,115,
Financial Instrument Information,Data,Equity and Index Options,PM    270115P00190000,PM 15JAN27 190 P,738157063,PM,CBOE,100,2027-01-15,2027-01,P,190,
Financial Instrument Information,Data,Equity and Index Options,QQQ   251231C00552000,QQQ 31DEC25 552 C,750917227,QQQ,CBOE,100,2025-12-31,2025-12,C,552,
Financial Instrument Information,Data,Equity and Index Options,QQQ   251231C00553000,QQQ 31DEC25 553 C,750917237,QQQ,CBOE,100,2025-12-31,2025-12,C,553,
Financial Instrument Information,Data,Equity and Index Options,QQQ   251231C00557000,QQQ 31DEC25 557 C,750917268,QQQ,CBOE,100,2025-12-31,2025-12,C,557,
Financial Instrument Information,Data,Equity and Index Options,QQQ   251231C00580000,QQQ 31DEC25 580 C,750917419,QQQ,CBOE,100,2025-12-31,2025-12,C,580,
Financial Instrument Information,Data,Equity and Index Options,QQQ   251231C00585000,QQQ 31DEC25 585 C,750917424,QQQ,CBOE,100,2025-12-31,2025-12,C,585,
Financial Instrument Information,Data,Equity and Index Options,SPY   250905P00631000,SPY 05SEP25 631 P,801965808,SPY,CBOE,100,2025-09-05,2025-09,P,631,
Financial Instrument Information,Header,Asset Category,Symbol,Description,Conid,Underlying,Listing Exch,Multiplier,Expiry,Delivery Month,Type,Strike,Code
Financial Instrument Information,Data,Options On Futures,NQU5 C23100,NQ 19SEP25 23100 C,799532969,NQU5,CME,20,2025-09-19,2025-09,C,23100,
Financial Instrument Information,Data,Options On Futures,NQU5 C23700,NQ 19SEP25 23700 C,799532762,NQU5,CME,20,2025-09-19,2025-09,C,23700,
Financial Instrument Information,Data,Options On Futures,UX3E  250815P00021000,VIX 15AUG25 21 P,801993708,VXQ5,CFE,"1,000",2025-08-15,2025-08,P,21,
Base Currency Exchange Rate,Header,Currency,Rate
Base Currency Exchange Rate,Data,AED,0.272260
Base Currency Exchange Rate,Data,AUD,0.649560
Base Currency Exchange Rate,Data,BGN,0.595550
Base Currency Exchange Rate,Data,BHD,2.652300
Base Currency Exchange Rate,Data,BRL,0.184630
Base Currency Exchange Rate,Data,CAD,0.723790
Base Currency Exchange Rate,Data,CHF,1.238200
Base Currency Exchange Rate,Data,CNH,0.139240
Base Currency Exchange Rate,Data,CNY,0.139270
Base Currency Exchange Rate,Data,CZK,0.047550
Base Currency Exchange Rate,Data,DKK,0.156050
Base Currency Exchange Rate,Data,EUR,1.164800
Base Currency Exchange Rate,Data,GBP,1.353000
Base Currency Exchange Rate,Data,HKD,0.127660
Base Currency Exchange Rate,Data,HUF,0.002947
Base Currency Exchange Rate,Data,IDR,0.000062
Base Currency Exchange Rate,Data,ILS,0.295630
Base Currency Exchange Rate,Data,INR,0.011404
Base Currency Exchange Rate,Data,JPY,0.006768
Base Currency Exchange Rate,Data,KRW,0.000720
Base Currency Exchange Rate,Data,KWD,3.271100
Base Currency Exchange Rate,Data,MXN,0.053191
Base Currency Exchange Rate,Data,MYR,0.237390
Base Currency Exchange Rate,Data,NOK,0.097847
Base Currency Exchange Rate,Data,NZD,0.591810
Base Currency Exchange Rate,Data,OMR,2.597400
Base Currency Exchange Rate,Data,PHP,0.017519
Base Currency Exchange Rate,Data,PLN,0.273150
Base Currency Exchange Rate,Data,QAR,0.273970
Base Currency Exchange Rate,Data,RON,0.230080
Base Currency Exchange Rate,Data,RUB,0.012539
Base Currency Exchange Rate,Data,RUS,0.012539
Base Currency Exchange Rate,Data,SAR,0.266500
Base Currency Exchange Rate,Data,SEK,0.104340
Base Currency Exchange Rate,Data,SGD,0.778350
Base Currency Exchange Rate,Data,THB,0.030789
Base Currency Exchange Rate,Data,TRY,0.024502
Base Currency Exchange Rate,Data,TWD,0.033248
Base Currency Exchange Rate,Data,ZAR,0.056837
Disclaimer,Header,Field Name,Field Value
Disclaimer,Data,Disclaimer,"Assets held at Interactive Brokers (U.K.) Limited are subject to the UK Financial Services Compensation Scheme but are not protected by the U.S. Securities Investor Protection Corporation ("SIPC"). Assets held at Interactive Brokers LLC are subject to SIPC but are not protected under the UK Financial Services Compensation Scheme. As with all securities firms, SIPC coverage provides protection against failure of a broker-dealer, not against loss of market value of securities.  Futures and options on futures are not covered by SIPC."
